,file,class,filename,duration,begin,end,centroid_mean,flatness_mean,rms_mean,fund_freq_mean,centroid_std,flatness_std,rms_std,fund_freq_std,centroid_max,flatness_max,rms_max,fund_freq_max,zcr_count,music
160,music-fma-wa-0032.wav,music,fma-wa-0032.wav,450.9518125,352.0,480353.0,15974.048873485903,0.2663540975923945,1.0478082338813026,3594.0755559589484,10690.168944508378,1.2948382572794872,0.5218359201700515,2678.862871703529,79419.25309340436,8.150078884442117,2.3062983033359004,14532.954545454546,33659.0,1
161,music-fma-wa-0033.wav,music,fma-wa-0033.wav,321.8808125,241.0,480242.0,16336.127898078024,0.2732149700723732,0.988494691496872,4381.347605297455,10962.76175986846,1.3122056387065646,0.5464116530250128,2851.2958755362642,79976.29490189116,8.141863285033184,2.6273256711567794,14532.954545454546,33794.0,1
162,music-fma-wa-0034.wav,music,fma-wa-0034.wav,646.13875,500.0,480501.0,11865.49544689858,0.26746433665817543,0.31904350706123114,3873.144778618174,11477.772270893047,1.29829031187889,0.253864408306329,2801.075726687533,80345.25250891394,8.10318200923874,1.0471420583790705,14532.954545454546,24022.0,1
163,music-fma-wa-0035.wav,music,fma-wa-0035.wav,340.3755,274.0,480275.0,14492.173131374244,0.2682986464147571,0.5662443853195728,3716.3109643815533,11087.299556479118,1.3019463471012722,0.3980299101702748,2617.720097313309,80091.29105476293,8.193829282738776,2.021517236710697,14532.954545454546,28319.0,1
164,music-fma-wa-0036.wav,music,fma-wa-0036.wav,198.7135,121.0,480122.0,15738.37044242208,0.27536125200710976,1.2162086441600728,3949.7476910863506,10990.033162171507,1.3244389913680272,0.7928604709769167,2528.4205588591517,79823.47249946294,8.182382833807608,4.223885889750662,14532.954545454546,32799.0,1
165,music-fma-wa-0037.wav,music,fma-wa-0037.wav,181.629375,134.0,480135.0,15369.340964587876,0.277139430743039,0.9865371474692596,3285.495829854952,11153.601660272692,1.327571648198348,0.6239313627510329,2424.5952415059687,80013.83431841634,8.163198110211432,2.917228583885799,14532.954545454546,31618.0,1
166,music-fma-wa-0038.wav,music,fma-wa-0038.wav,402.6253125,249.0,480250.0,14383.81801007993,0.266353880251404,0.9617581223536908,3426.325537488148,10977.886092193101,1.2980638144928651,0.5115063861508026,2656.5308559045184,79647.93413700449,8.141292009548216,2.2069695989666176,14532.954545454546,34401.0,1
167,music-fma-wa-0039.wav,music,fma-wa-0039.wav,446.589375,120.0,480121.0,18154.40638225376,0.2777149805102837,1.7407341076589835,3006.8123773112325,10726.079158720484,1.311727051463189,0.7073794879818028,2276.3053974886184,79666.04407465496,8.0657686739216,3.04234935841627,14532.954545454546,37814.0,1
168,music-fma-wa-0040.wav,music,fma-wa-0040.wav,360.3330625,130.0,480131.0,11348.330594515095,0.2847989748120915,0.29113439124491325,2448.595630272538,12279.568558871333,1.3497895292662452,0.12739104530610906,2217.8456382137165,79988.27416862758,8.159203450722059,0.5747941502442693,14532.954545454546,24672.0,1
169,music-fma-wa-0041.wav,music,fma-wa-0041.wav,134.9485625,18.0,480019.0,13022.18081558268,0.0013255454505206395,1.3307992252679528,2811.2414490751726,3081.049650433462,0.0030800570431349103,0.7392230587684676,1081.9114091789936,20728.27818901147,0.017549249039653745,3.288159080565313,7117.1927590936875,29542.0,1
170,music-fma-wa-0042.wav,music,fma-wa-0042.wav,208.90125,125.0,480126.0,10721.32021000572,0.00017107705031590878,0.8740322505251044,2375.1911405199803,1934.8146770799317,0.00029396360499906767,0.5213714759298542,982.3627061342212,13897.788991242607,0.002540067348286194,2.8085424162421204,6234.430879052197,25058.0,1
171,music-fma-wa-0043.wav,music,fma-wa-0043.wav,341.2375625,26.0,480027.0,15055.406516327444,0.003109957205783556,1.4582024006804568,2634.708179228206,2809.5353295685118,0.0045901488853901645,0.5863625104198583,911.7818134974063,20430.645478196773,0.03926441592563908,2.8962424983016875,6374.023609210648,32216.0,1
172,music-fma-wa-0044.wav,music,fma-wa-0044.wav,720.0391875,687.0,480688.0,29867.779329710942,0.09375310556402656,0.4285959598119901,6530.08120929925,7660.9555271995105,0.1486730916351134,0.6047315084730928,2916.702927284788,49591.04432821665,0.8289487296235001,2.8051731160739823,13415.711924964322,62529.0,1
173,music-fma-wa-0045.wav,music,fma-wa-0045.wav,366.1845,24.0,480025.0,18318.393241184956,0.045125157388590416,0.2991276030300073,1906.9554188493555,7976.8600758506345,0.17302216094281986,0.15742823526676772,619.7619124301009,41667.03246249565,1.6167532131007332,0.8058015615122259,5024.135857826987,33415.0,1
174,music-fma-wa-0046.wav,music,fma-wa-0046.wav,426.29225,159.0,480160.0,17502.774095137338,0.0058780628524464935,1.7097555013207388,3383.9616603607396,3285.684772673952,0.008555337327632409,0.7056298939494421,2214.0014584400856,22967.269649929185,0.04632789604314544,3.593348023524607,12276.929794837395,37379.0,1
175,music-fma-wa-0047.wav,music,fma-wa-0047.wav,215.328,37.0,480038.0,34290.7988943763,0.10661447195987764,0.9994797848852209,3108.619863606321,6483.169745167296,0.1780171957728098,0.6102111884470461,1044.7957065081914,46032.01739397591,1.4859715918704766,2.546332000687685,8710.298358915803,73021.0,1
176,music-fma-wa-0048.wav,music,fma-wa-0048.wav,254.16,150.0,480151.0,37559.94440258675,0.13214400030156445,1.1493119697563612,3946.2793748233366,6830.508789233056,0.19463257259000571,0.6464356192642218,1617.7174067743335,46130.19302135035,1.413049064149702,2.8102035977359274,9427.986178165047,81750.0,1
177,music-fma-wa-0049.wav,music,fma-wa-0049.wav,107.76,18.0,480019.0,38055.39617657125,0.08174780511563554,0.48768291803081804,5768.410780412,11498.302441039496,0.12101409136169122,0.7323534673930173,2986.0796481563893,64281.94866880128,0.7124338226220206,3.750600471182175,13579.225819894751,89385.0,1
178,music-fma-wa-0050.wav,music,fma-wa-0050.wav,159.0,60.0,480061.0,31157.957160463306,0.20152004966019327,1.8774981486374869,3200.981872545697,6729.129426558613,0.2110100298311491,0.7137232586090356,1251.6465206532682,47673.42173416381,1.476077146836417,3.0896054093240513,7108.824895809774,59455.0,1
179,music-fma-wa-0051.wav,music,fma-wa-0051.wav,152.76,8.0,480009.0,21716.434030784298,0.051076407481803324,0.90290856645457,2126.3300841581745,4542.963674369403,0.06460278179425498,0.28414041331809753,1522.0716605372738,35852.892749780745,0.4883339134265074,1.6251071098554946,10078.851852215,32822.0,1
180,music-fma-wa-0052.wav,music,fma-wa-0052.wav,208.896,63.0,480064.0,27073.2853998766,0.12308659994359368,0.2050858646562138,2528.961420122605,5912.537267786303,0.0847931151259028,0.07111124356533023,1106.6962424419023,38997.465747429735,0.6440819934485182,0.3951260139047684,7514.588061760644,49460.0,1
181,music-fma-wa-0053.wav,music,fma-wa-0053.wav,132.384,63.0,480064.0,31557.616605533232,0.06344297825266683,1.1174649094019724,2941.2316489997124,6488.394323604922,0.07807227076468658,0.4646488439839903,1531.7818015342002,44052.58193742628,0.4903717583041405,2.5925595175847005,9585.637088208305,66660.0,1
182,music-fma-wa-0054.wav,music,fma-wa-0054.wav,208.032,12.0,480013.0,33528.922199130386,0.09721155601019232,0.26811096415006674,3789.960715458767,7647.670632466925,0.1126395938855051,0.12943632606267896,2065.3049015839747,47414.39591173667,0.646818951984458,0.62142981107616,12608.342602051318,67568.0,1
183,music-fma-wa-0055.wav,music,fma-wa-0055.wav,,,,,,,,,,,,,,,,,1
184,music-fma-wa-0056.wav,music,fma-wa-0056.wav,406.1779375,242.0,480243.0,25838.462922910712,0.2785765574373317,0.3423987846250283,3936.6272488745158,16643.4394361824,1.2359603282977776,0.3861264552133843,2458.1950671519417,79437.121446351,8.133146030158128,1.3011932225656526,14532.954545454546,48864.0,1
185,music-fma-wa-0057.wav,music,fma-wa-0057.wav,355.68325,298.0,480299.0,17186.801279525145,0.03440244561872651,1.5887197815153395,2248.823293686596,6262.047212774603,0.2046955678915128,0.5856181778316477,695.4676915109368,37836.12850510779,1.9458969334623568,3.175354032067967,6881.411029924156,22981.0,1
186,music-fma-wa-0058.wav,music,fma-wa-0058.wav,84.984,51.0,480052.0,25921.95125346896,0.13412604034755396,1.5026080724982132,8671.284860671456,7677.434819518319,0.7220389234552852,1.0168682997495184,3825.226108624026,66868.89268943378,6.366958555316623,3.1659442130392854,14532.954545454546,51964.0,1
187,music-fma-wa-0059.wav,music,fma-wa-0059.wav,152.7379375,89.0,480090.0,17542.865779012067,0.002740807441466857,1.0900580149154528,2022.6512433665491,3581.2190695541026,0.0019435267482611866,0.6562185882682043,1161.7548189771867,25530.930084058746,0.015243356091283843,3.5700470164897724,6641.235830376679,36851.0,1
188,music-fma-wa-0060.wav,music,fma-wa-0060.wav,437.60325,302.0,480303.0,29880.882378018545,0.2673821059043279,1.7433332688519234,2938.7898876134223,10015.85424874795,1.2486295251419537,0.6502959073542932,2043.591886073168,80592.46545696445,8.206365868192975,3.3614959964917968,14532.954545454546,58200.0,1
189,music-fma-wa-0061.wav,music,fma-wa-0061.wav,128.88,82.0,480083.0,26028.072321804408,0.028279953832951236,2.338267670264381,3242.573826438276,5024.190698635006,0.013011912645462104,0.7019578419440176,1534.821545103667,32964.34342638489,0.06619587501415855,4.3797638815643785,8384.421344005237,33528.0,1
190,music-fma-wa-0062.wav,music,fma-wa-0062.wav,353.5935,155.0,480156.0,33791.68110085478,0.2703024202958085,1.1900457979622825,5683.34345266502,9545.663398139051,1.2923353766255172,0.3950775633981761,2999.95903098714,79890.92498678887,8.177622173399909,1.9251788435865045,14532.954545454546,74255.0,1
191,music-fma-wa-0063.wav,music,fma-wa-0063.wav,178.6775625,82.0,480083.0,12001.037861818091,0.0001765335187113875,1.6833923172471503,2701.2311391834946,2142.4544388827635,6.78858555563736e-05,0.464310563182783,914.0982621735646,15561.93343747502,0.00034928641032415077,2.913778271788283,5494.464564232642,29583.0,1
192,music-fma-wa-0064.wav,music,fma-wa-0064.wav,237.5314375,175.0,480176.0,11570.96187008292,0.0009342429951632859,0.9007290405661422,2090.162855061635,2757.317905708679,0.0007627460162346049,0.2461964490649021,900.0187803352723,18594.772669646496,0.004878057577717951,1.5658278725807249,4807.156292551602,30173.0,1
193,music-fma-wa-0065.wav,music,fma-wa-0065.wav,521.090625,435.0,480436.0,19260.446782236588,0.03915414404703641,1.8056352218285228,2684.8117623871185,6061.856397678946,0.2228048684204619,0.8875504903757442,1352.9850057715007,44357.975094532216,2.108191849661636,3.8115015891103337,7665.0696036537265,41300.0,1
194,music-fma-wa-0066.wav,music,fma-wa-0066.wav,128.3656875,89.0,480090.0,40459.50545125692,0.14545831387655075,1.8321025046914388,3758.3560776235718,7011.289025079268,0.4325381039922729,0.7131079957577392,1786.2924846386798,58855.499964237264,4.0969020909496745,3.3655288260871528,10453.080682114904,77498.0,1
195,music-fma-wa-0067.wav,music,fma-wa-0067.wav,119.8759375,10.0,480011.0,20196.845559212805,0.2996276524137763,0.6476917915449212,2624.942965348501,10830.647964583372,1.3436099798828518,0.3709687885585887,2210.338334044748,79842.98041204597,8.199451522493709,1.6405174005286869,14532.954545454546,34003.0,1
196,music-fma-wa-0068.wav,music,fma-wa-0068.wav,86.047375,32.0,480033.0,9578.701358459339,0.008104917379979601,1.1586055294624706,4696.723162955706,9021.61089399092,0.017870748817537186,0.6982366563325967,4139.0109704691995,31677.093124310355,0.0675047402826568,3.1168036346981687,13289.329081558606,12760.0,1
197,music-fma-wa-0069.wav,music,fma-wa-0069.wav,102.40799999999999,49.0,480050.0,13779.583483016379,0.10624809051208506,1.0219984562389697,2270.9417127200422,5884.08229868039,0.6749146626412758,0.6351836849580561,1638.5110978497198,63132.6472835101,6.061278493404728,2.6555858972171125,12512.678749866747,29989.0,1
198,music-fma-wa-0070.wav,music,fma-wa-0070.wav,139.032,67.0,480068.0,29049.991079631,0.010929703009742815,1.5272387419880251,2784.2195196131115,6862.779062964924,0.00813556139664011,0.4703224685339304,2268.231536689073,38850.17478363848,0.07035268859690864,2.4519723815134817,7054.711961252912,72694.0,1
199,music-fma-wa-0071.wav,music,fma-wa-0071.wav,101.64,4.0,480005.0,27538.03762004188,0.2332095974669273,1.2727726515581388,5363.6718562826145,10451.941468788073,1.17558435782555,0.9183145315231516,3101.389797115428,79984.39759920439,8.168897869281961,3.764486330576859,14522.172162908884,60780.0,1
200,music-fma-wa-0072.wav,music,fma-wa-0072.wav,163.656,29.0,480030.0,21263.111121221278,0.33144850926024993,0.2861507759007847,2947.3681944414325,12118.776414027496,1.3389323465004537,0.4645547197327801,2457.096836031615,80119.7761060867,8.122442671587926,2.8232272025897167,14532.954545454546,36046.0,1
201,music-fma-wa-0073.wav,music,fma-wa-0073.wav,58.2,25.0,480026.0,17778.696913239037,0.2008464929832872,1.7096417614078907,3535.442787222238,9697.802396016688,1.064916826878321,0.9568959433763704,1936.894083025713,79405.53693636543,8.05394651865136,4.532588221995357,14467.830515255027,34134.0,1
202,music-fma-wa-0074.wav,music,fma-wa-0074.wav,63.672,6.0,480007.0,23911.513893996813,0.1959534717490272,0.5953659429662541,5704.386010411613,8450.918105041326,0.9808580677438716,0.5195190375508767,2814.0589903504742,78157.18633687281,7.7482153138785765,3.29894496054668,14328.374670338622,54151.0,1
203,music-fma-wa-0075.wav,music,fma-wa-0075.wav,140.664,75.0,480076.0,13155.685082899969,0.25968151611085033,0.3658771347974445,2368.302171294777,11444.3952508227,1.2653857691576538,0.1448167453346193,2162.010250074393,80228.34711746183,8.128392253070125,0.6359864869554037,14532.954545454546,25442.0,1
204,music-fma-wa-0076.wav,music,fma-wa-0076.wav,42.768,4.0,480005.0,23047.10520976909,0.2925958450264275,1.2219446343816296,3125.3734768822724,11326.657065215395,1.3337149648577629,0.8518877597696596,2286.6090939773003,79913.22738691574,8.184623530604362,3.531316942959715,14532.954545454546,48154.0,1
205,music-fma-wa-0077.wav,music,fma-wa-0077.wav,80.064,28.0,480029.0,28916.2629147311,0.32140951848253385,0.6626881961962439,6271.3905285769215,9815.881949839062,1.269690548024444,0.4968851988676257,2320.647638885873,79747.75470447897,8.2153800102955,2.630319472681591,14532.954545454546,60342.0,1
206,music-fma-wa-0078.wav,music,fma-wa-0078.wav,130.248,17.0,480018.0,28802.09585528271,0.3047985881466176,1.3835141698243052,3860.807642204305,9129.301441517891,1.2513398934887514,0.5905601330085279,2003.589265608615,80111.36328079872,8.099324173741945,2.695719313888156,14532.954545454546,45214.0,1
207,music-fma-wa-0079.wav,music,fma-wa-0079.wav,100.176,1.0,480002.0,30886.26263616893,0.15983539547385725,0.9033736706217744,4501.683045643023,8962.028053506261,0.1992589833121701,0.5129474603220654,2008.1597913311075,44997.00860047246,1.736848695092194,2.41074747943413,9758.008499766944,62659.0,1
208,music-fma-wa-0080.wav,music,fma-wa-0080.wav,113.23200000000001,63.0,480064.0,15190.116381115547,0.00444340788079275,0.8416624482937307,2657.2490428208066,4262.73034193389,0.010335480750598577,0.5521558575874332,1606.7609906988055,23752.580532999564,0.09017682570754963,2.4982631074791186,7539.471082593202,35750.0,1
209,music-fma-wa-0081.wav,music,fma-wa-0081.wav,212.856,153.0,480154.0,19013.84886838456,0.2302911216016948,0.894892289296492,2650.5383660679754,10646.121055255207,1.04316172094423,0.6325628344986356,1859.944217517646,78938.06412597347,7.992904112618669,3.4337466140045536,14421.513197158312,28771.0,1
210,music-fma-wa-0082.wav,music,fma-wa-0082.wav,329.42400000000004,70.0,480071.0,20453.266748556518,0.011577249058832314,1.0911916313698224,2124.87672655797,4730.261637015929,0.012317320772398749,0.4179765483978396,1061.8094272509702,28659.339418349682,0.09766431344485782,1.8892500950942237,6279.598770181696,42571.0,1
211,music-fma-wa-0083.wav,music,fma-wa-0083.wav,160.26125,32.0,480033.0,18869.734260806283,0.03641656337430671,1.243666871272426,2313.1024532291044,5945.795764304823,0.09448242531562236,0.556390687942229,828.1882413811944,35251.585308882146,0.6464536773823866,2.527489063023552,6487.043432675262,26518.0,1
212,music-fma-wa-0084.wav,music,fma-wa-0084.wav,223.8955,168.0,480169.0,25992.85160978965,0.04905723168665395,0.9329648187444566,3155.0418556896266,5462.435233840172,0.03016756932765512,0.4380280654259553,1505.072363998899,37137.41412470633,0.15909539329885505,2.0614018679062465,7516.739601837489,41568.0,1
213,music-fma-wa-0085.wav,music,fma-wa-0085.wav,153.469375,54.0,480055.0,23183.952472653444,0.027506416304007148,1.2614918142125433,2775.234494499279,5905.1320349766365,0.030747498880371787,0.8166045334151578,1207.200518783716,36037.085647700216,0.21181486863602225,3.566307341563527,8608.451765143871,41567.0,1
214,music-fma-wa-0086.wav,music,fma-wa-0086.wav,99.3698125,1.0,480002.0,26106.915879390224,0.05310334047769928,1.5132803068342913,4447.729960736428,5316.303283610891,0.03892238770175331,0.5945394393711979,2449.927164928807,38415.14729031442,0.2068847613850084,3.0607475870419165,12516.800304897162,42274.0,1
215,music-fma-wa-0087.wav,music,fma-wa-0087.wav,161.9853125,107.0,480108.0,19224.9562848389,0.0206721248135651,1.7328911475354956,1814.4867898742261,5305.306956946867,0.026543449238994102,0.6804613371389091,614.7797119526876,31030.069706037608,0.16482937617050133,3.2817454775284034,5042.9311529893575,27558.0,1
216,music-fma-wa-0088.wav,music,fma-wa-0088.wav,59.010625,14.0,480015.0,24959.075681237427,0.05270974652129983,2.300584986287645,2493.2658361301624,4811.5161348734855,0.041120837962143234,0.7690224364469812,866.4282308487477,37271.676848856914,0.33417215936926536,3.6270932029611984,6625.7254383671825,42798.0,1
217,music-fma-wa-0089.wav,music,fma-wa-0089.wav,138.527375,80.0,480081.0,24679.246041007056,0.030493831275156143,1.3461114354843358,4200.5711993951645,4950.87100117853,0.02903598101553418,0.5852754885522479,2351.751933760019,35910.72741452491,0.1469285065042431,2.9043571225344222,12124.776891540017,41089.0,1
218,music-fma-wa-0090.wav,music,fma-wa-0090.wav,169.2735,130.0,480131.0,20853.7606050065,0.03259081800475136,1.4147575995698234,3331.4747491590974,4859.496093490996,0.05792973644034245,0.6513143904829033,1431.2150473877555,36232.414181220476,0.44655932198183534,2.6777965278468816,8969.184003001868,39114.0,1
219,music-fma-wa-0091.wav,music,fma-wa-0091.wav,129.7501875,45.0,480046.0,21811.568878643986,0.027067164969036425,1.0353464446553766,4015.1185397831578,4875.938779026129,0.02485827547097899,0.4009672461111708,2389.973725427375,34894.105070434816,0.18632676827984845,1.7343429906850003,13542.481122047506,42904.0,1
220,music-fma-wa-0092.wav,music,fma-wa-0092.wav,154.2530625,58.0,480059.0,21594.447801860915,0.01715785624092684,1.2145822993176292,4354.889535392652,4454.1689701800615,0.01075904025428814,0.4463866951450293,2925.679157501951,27443.098519794414,0.052982775093341136,2.432128589816887,12582.221518849528,46094.0,1
221,music-hd-0000.wav,music,hd-0000.wav,207.9608125,1.0,480002.0,15747.2240002645,0.010591221252808059,1.6173359843708417,3451.6403619251546,5032.789380572371,0.0612585346128862,0.6277376994400878,1353.4114025186427,44148.09379186478,0.5711904538576417,3.3336487572860736,5933.024252813939,36364.0,1
222,music-hd-0001.wav,music,hd-0001.wav,190.0408125,70.0,480071.0,15365.980273900639,0.01268966426982208,1.3222970799277574,2627.1743216409186,3950.482574528121,0.0668472394532876,0.5000983362837204,1009.8216747995256,42563.93232721606,0.6232590122110843,2.6246392153171567,5524.5428780438915,32962.0,1
223,music-hd-0002.wav,music,hd-0002.wav,284.5256875,18.0,480019.0,13234.973548216749,0.010246804008932466,1.4822492611514058,2420.4167352630857,5593.28859694649,0.057499433334332425,0.4693425572123316,839.90041240082,44163.76904455689,0.5327605317658096,2.7512880031800697,6959.26389246003,27205.0,1
224,music-hd-0003.wav,music,hd-0003.wav,160.026125,18.0,480019.0,10804.48873349167,0.004638925942853445,1.3626867009110537,2358.5995023523733,2440.6517552761898,0.031576209549594066,0.4104541912236068,747.6692452745226,16762.96798554929,0.3000607009036938,2.571497849191327,5387.933386544028,31443.0,1
225,music-hd-0004.wav,music,hd-0004.wav,99.68325,6.0,480007.0,12841.652594902616,0.00476511949437693,1.7511563329808522,3793.0703575486627,3075.864976751695,0.030342887277406062,0.5928313033009707,2615.672329745223,20725.70503119816,0.2887332945568896,3.8113261431654633,10889.394039221184,32713.0,1
226,music-hd-0005.wav,music,hd-0005.wav,96.3918125,59.0,480060.0,15357.541856460337,0.17306522416655307,1.5015660354096299,3349.3770212175727,9779.297162394445,0.9250584980428914,0.6657900637781295,1794.3317298895456,79100.8526700978,7.235423437511706,3.6659504455999232,13629.852040848456,40554.0,1
227,music-hd-0006.wav,music,hd-0006.wav,157.204875,24.0,480025.0,12267.11880992866,0.005980470890309786,1.7589192077849112,2486.1994532296635,3515.2341218883507,0.029325248208467002,0.7747531959881466,892.7830259514602,19826.186504977668,0.27996158165227497,3.36096361146,5763.873286741418,32263.0,1
228,music-hd-0007.wav,music,hd-0007.wav,86.2301875,4.0,480005.0,15701.314404676983,0.00926854253727085,1.5745845831843357,2183.6533051179817,4117.7216734707645,0.03810149154112085,0.6230063802660092,837.0908425405628,33013.97857313865,0.35699422548776144,3.5439909211046827,5947.0606502283335,33532.0,1
229,music-hd-0008.wav,music,hd-0008.wav,102.7135,10.0,480011.0,12822.504036469907,0.0993464293152561,1.7707379755039268,3426.889578274595,7374.226341319959,0.5767115606435481,0.8849378047182225,1957.8448039932632,69946.42309404974,4.804081517786702,3.826127398478454,9600.453745390927,31743.0,1
230,music-hd-0009.wav,music,hd-0009.wav,353.01875,85.0,480086.0,15512.478784957582,0.2747928130904993,0.8737931550395609,3478.5209931567997,11615.350090911392,1.3108804471476845,0.4838899623372186,2334.8062425126864,81649.12094984496,7.991540606419338,2.2509230084891385,14532.954545454546,34556.0,1
231,music-hd-0010.wav,music,hd-0010.wav,251.7420625,53.0,480054.0,20280.359970435507,0.10516095034723204,0.3732792774822383,5201.905549431406,7386.662371702456,0.466121624765617,0.20819804880293366,1985.609130852043,59901.941857610575,3.782249563135212,0.8592062860120038,11056.022699722771,58624.0,1
232,music-hd-0011.wav,music,hd-0011.wav,330.9191875,208.0,480209.0,16083.420166874832,0.12486579185569527,0.7162839349641928,4319.992916964036,6459.426853640319,0.7693294457690787,0.2445938431780927,2051.6750625527466,69548.42617477941,6.729450620399996,1.4178660868896682,13236.47542935526,43991.0,1
233,music-hd-0012.wav,music,hd-0012.wav,250.2008125,130.0,480131.0,17095.88332079819,0.4897290009026321,0.5387271188526326,2926.057230953213,15397.769406359119,1.820084061615808,0.21007945414840495,2923.0645974152308,81780.72296649689,8.159180837018736,1.0956068652988622,14532.954545454546,40830.0,1
234,music-hd-0013.wav,music,hd-0013.wav,261.7208125,34.0,480035.0,12661.538268919,0.005002463714461743,1.5318207872532097,3744.3069298165547,2623.063274517581,0.03325147849238146,0.6697408073179749,1565.6335145068915,18744.29599281693,0.3161322298182766,3.7405532520632545,8343.900047524161,37179.0,1
235,music-hd-0014.wav,music,hd-0014.wav,281.417125,54.0,480055.0,10456.730090356685,0.00484873123338975,1.4547561601690957,3301.373830612318,1764.9605234928115,0.033387316061108216,0.5553239516050366,1633.9097191272565,14298.450263339311,0.3172002644360021,2.8712526896273567,8340.52657579938,26853.0,1
236,music-hd-0015.wav,music,hd-0015.wav,369.2930625,323.0,480324.0,14185.416687719775,0.08074026914606501,1.2451605528907412,3877.2018077494563,6170.769220870892,0.4888399887759725,0.43573931225215307,2066.231401622928,63593.20851496367,4.223146683920112,2.3047417192739483,10794.60935007695,40149.0,1
237,music-hd-0016.wav,music,hd-0016.wav,465.92,290.0,480291.0,16470.618065273597,0.00910973558084462,0.5581248705632157,7510.678984083022,4592.674415219663,0.04085857049851162,0.3598306105792933,4607.901278106735,34257.228240868084,0.37946476978471205,2.4424532877799026,14010.398920619144,31591.0,1
238,music-hd-0017.wav,music,hd-0017.wav,134.8701875,97.0,480098.0,13220.414137907666,0.0073639887698092625,1.5398949263466293,2232.8746132203823,3524.6754617727556,0.038803473654578716,0.5651078752097233,892.5438534140898,35680.49773229355,0.34517921340402,2.7379896941745345,5786.75456057122,27206.0,1
239,music-hd-0018.wav,music,hd-0018.wav,128.992625,53.0,480054.0,13144.81258764916,0.008252242314415079,1.9345924866679256,2818.501795485134,2871.1794697989894,0.048876167632735945,0.5707520314209792,1424.1470506538267,29465.55678181829,0.4429305107268137,3.1876999816613605,9041.534655865158,29202.0,1
240,music-hd-0019.wav,music,hd-0019.wav,163.57875,80.0,480081.0,15550.80016061821,0.0140592883318261,1.778348026691043,2351.301002287221,3686.3946716949695,0.07449195493613911,0.6094053686750385,1230.0138636128565,35520.088376191765,0.6867125546226032,3.3038617670820214,8943.32921106309,33699.0,1
241,music-hd-0020.wav,music,hd-0020.wav,280.8163125,144.0,480145.0,14505.235142274552,0.013429925430841537,1.7446878355307982,3588.3459773426866,5290.847250729876,0.060976421852921465,0.6535935417560808,2969.3792772701518,44035.791754364276,0.4592672065586194,2.9516218753249053,12892.64400058168,29132.0,1
242,music-hd-0021.wav,music,hd-0021.wav,193.7763125,53.0,480054.0,14695.707391436948,0.007316311361175757,1.1928161631535823,2890.77251063645,4139.3266979103055,0.03827991928637423,0.4703588684700185,2025.1964498026427,32466.685142977163,0.3517827307875909,2.161020601266806,11740.08999074751,35518.0,1
243,music-hd-0022.wav,music,hd-0022.wav,166.45225,131.0,480132.0,16612.790352582775,0.013705448868376224,1.5858086736161068,2818.324299886073,3901.9659886546,0.06968804480189239,0.5566550241684933,1519.9782862239056,38306.511188061406,0.6449590134616625,2.982196963464484,7710.157288388504,35131.0,1
244,music-hd-0023.wav,music,hd-0023.wav,674.9518125,319.0,480320.0,23019.782597693764,0.08463890662381468,1.0676076013300182,2400.7523631997533,6114.971821215913,0.3957018236262867,0.5581947737863767,1188.9303936945753,52735.28545399863,3.7103656020493267,3.0776359728297877,8590.635336349587,39872.0,1
245,music-hd-0024.wav,music,hd-0024.wav,465.737125,210.0,480211.0,25466.831550958297,0.13256542619615527,0.8365288334932721,2514.6357651205562,8134.66230041689,0.6409149084707745,0.4802793444709545,1229.4483608516487,67574.72410206508,5.560329104636655,2.2726512059500723,10931.850203360129,47014.0,1
246,music-hd-0025.wav,music,hd-0025.wav,465.737125,2.0,480003.0,25497.87751736906,0.13462026170243224,0.8362669602052417,2559.055155372072,8219.630844715022,0.6503214375972762,0.4804948891545193,1232.9387710515452,68428.68430847849,5.626637747343803,2.277107429201639,10874.985479368515,47076.0,1
247,music-hd-0026.wav,music,hd-0026.wav,434.2335,300.0,480301.0,24403.142335914694,0.09199536373375544,0.9327764131031686,2285.1765566696954,5387.6706531894315,0.3272928297465429,0.3395881368026229,1443.6826432330954,55227.84558010557,3.1272417186571797,2.0415410002379915,12030.129920370036,42136.0,1
248,music-hd-0027.wav,music,hd-0027.wav,760.6335,72.0,480073.0,27275.0459233674,0.13373215286530502,0.7464952359525459,2136.015476501834,7448.687080835763,0.5327213057034259,0.4486654215705502,1617.0700804470346,63251.30852586852,4.875994233570776,2.372613402750366,12038.749489238935,49912.0,1
249,music-hd-0028.wav,music,hd-0028.wav,674.1159375,24.0,480025.0,20359.92240361005,0.07911337408363263,0.682551750213916,4681.047416888629,7062.242640199615,0.5038493205646075,0.4501378232052143,2485.339235810529,58705.79857967488,4.6404645773469095,1.849665118385541,11684.97658774245,44862.0,1
250,music-hd-0029.wav,music,hd-0029.wav,379.167375,172.0,480173.0,29153.334859537797,0.15957573570592085,1.5676840525880376,2366.445694235665,5497.294134343437,0.31265833570157525,0.8048027446687258,974.1131589830728,43619.19837117355,3.0307184556479427,3.901230421483164,8377.089417939247,56465.0,1
251,music-hd-0030.wav,music,hd-0030.wav,667.6636875,496.0,480497.0,20332.984457879884,0.06903268116078291,1.1737178275125466,2075.7382633589987,8469.840512925843,0.34684073062806303,0.7951351257870694,943.589284936924,44487.15613168756,3.26608246292724,2.5805919232700743,8887.453305639607,40988.0,1
